,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3410,3410,32891871,Affittasi Centralissima con letto piazza 1 e mezza,215877019,Gianfranco,,Santo Stefano,44.49431,11.34267,Private room,100,3,0,,,1,0,Marconi
3411,3411,32895041,App.indipendente con 2 camere matrimoniali,38530124,Andrea,,Borgo Panigale - Reno,44.50162,11.29725,Entire home/apt,120,2,1,2019-03-17,0.14,1,179,Barca
3412,3412,32895451,Monolocale centro storico Via Piella,247481544,Sandra,,Santo Stefano,44.49863,11.34637,Entire home/apt,60,1,60,2019-10-10,8.41,1,90,Irnerio
3413,3413,32895453,Accogliente appartamento zona aeroporto Bologna,99533400,Samanta,,Borgo Panigale - Reno,44.5463,11.28119,Entire home/apt,100,1,1,2019-04-14,0.16,1,0,Borgo Panigale
3414,3414,32896216,"Fossalta apartment, nel cuore del centro storico",247488861,Carlo,,Santo Stefano,44.49385,11.34325,Entire home/apt,150,2,24,2019-10-07,3.35,1,315,Galvani
3415,3415,32896504,G House Lame 1,78329998,Federico,,Porto - Saragozza,44.49868,11.33454,Private room,45,2,2,2019-06-30,0.3,3,57,Marconi
3416,3416,32897767,G House Lame 2,78329998,Federico,,Porto - Saragozza,44.50027,11.33466,Private room,45,2,3,2019-04-14,0.42,3,53,Marconi
3417,3417,32897780,G House Lame 3,78329998,Federico,,Porto - Saragozza,44.50032,11.33445,Private room,45,2,2,2019-04-02,0.28,3,58,Marconi
3418,3418,32906518,B&B La Nuvola,245738778,Riccardo,,San Donato - San Vitale,44.48637,11.36818,Private room,35,3,16,2019-09-26,2.26,3,71,S. Vitale
3419,3419,32907340,B&B La Nuvola,245738778,Riccardo,,Santo Stefano,44.48539,11.36846,Entire home/apt,38,3,18,2019-10-04,2.6,3,0,S. Vitale
3420,3420,32907452,Bilocale con camera doppia e letto castello extra,144921698,Emilio,,Porto - Saragozza,44.49929,11.31887,Entire home/apt,70,1,1,2019-05-25,0.21,5,45,Saffi
3421,3421,32908823,Maggiore Residence - Near Hospital Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50371,11.31471,Entire home/apt,100,2,6,2019-09-14,0.9,58,123,Saffi
3422,3422,32908974,Maggiore Residence - FREE PARKING,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50278,11.31578,Entire home/apt,100,2,7,2019-09-01,0.98,58,129,Saffi
3423,3423,32909063,Maggiore Residence - Lovely Apartment!Parking,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50297,11.31427,Entire home/apt,100,2,4,2019-08-11,0.79,58,136,Saffi
3424,3424,32909239,Maggiore Residence - Elegant & Modern Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50363,11.31445,Entire home/apt,100,2,3,2019-08-17,0.45,58,106,Saffi
3425,3425,32910571,Vicino la Stazione e comoda per andare in Fiera,47257636,Vittoria,,Porto - Saragozza,44.50566,11.34515,Private room,25,1,3,2019-04-05,0.42,1,45,Bolognina
3426,3426,32912660,Casa Petrarca,247619002,Lidia,,Santo Stefano,44.48696,11.33701,Entire home/apt,130,2,9,2019-10-02,1.26,1,12,Malpighi
3427,3427,32920469,"CAMERA ""LA DORMIENTE"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.4993,11.35136,Hotel room,65,1,14,2019-07-20,2.0,3,198,Irnerio
3428,3428,32927278,Retrò33 || The Place Bologna Apartments,160860336,The Place,,Santo Stefano,44.48913,11.35274,Entire home/apt,180,2,9,2019-06-30,1.34,21,0,Galvani
3429,3429,32927281,"CAMERA ""LADY GREEN"" L'ANTENNA  BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.50066,11.35091,Hotel room,75,1,4,2019-05-19,0.55,3,341,Irnerio
3430,3430,32927392,Sweet Apartment Bianchini,245397294,Carlo,,Porto - Saragozza,44.4953,11.31766,Entire home/apt,59,1,2,2019-09-20,0.7,2,339,Costa Saragozza
3431,3431,32929411,"Schiavonia Apartment, comfort in the city center",247760659,Otello,,Porto - Saragozza,44.49735,11.34123,Entire home/apt,110,2,23,2019-10-10,3.24,1,320,Marconi
3432,3432,32930187,Camera doppia con 2 letti singoli,144921698,Emilio,,Porto - Saragozza,44.49789000000001,11.32046,Private room,24,1,19,2019-09-30,2.64,5,47,Saffi
3433,3433,32931745,Cozy room_BOLOGNA 15 min from train station,32479862,Gioele,,Porto - Saragozza,44.5029,11.32922,Private room,110,2,1,2019-03-17,0.14,2,89,Saffi
3434,3434,32936374,#Bologna station_house,26016461,Tania,,Porto - Saragozza,44.50695,11.3309,Private room,43,1,19,2019-09-09,3.05,2,19,Saffi
3435,3435,32938560,"Ca' di Leo, Private terrace in historical center",247844437,Leonardo,,Santo Stefano,44.49075,11.34849,Entire home/apt,80,2,12,2019-10-01,1.66,1,330,Galvani
3436,3436,32939213,Apartment with garden in Via del Pratello,247851831,Ana Liza,,Porto - Saragozza,44.49408,11.33055,Entire home/apt,90,1,24,2019-08-20,3.3,1,100,Malpighi
3437,3437,32947748,Center OPENSPACE:sleep infront of SanLuca(Marconi),45442719,Veronica,,Porto - Saragozza,44.49698,11.33838,Entire home/apt,69,2,13,2019-10-13,1.88,3,355,Marconi
3438,3438,32949859,Panoramico accogliente finemente arredato,247949188,Casa,,Porto - Saragozza,44.49405,11.31422,Private room,145,1,0,,,1,177,Costa Saragozza
3439,3439,32950342,Casetta sullA. Costa!,77878152,Benedetta,,Porto - Saragozza,44.49445,11.32627,Private room,15,1,1,2019-03-22,0.14,1,14,Costa Saragozza
3440,3440,32961145,LnL apartment,239311949,Fabio,,San Donato - San Vitale,44.50087,11.35839,Entire home/apt,75,1,33,2019-10-14,4.6,1,242,S. Vitale
3441,3441,32970892,APARTHOTEL SANT'ORSOLA - Appartamento con 3 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49486,11.37242,Entire home/apt,100,1,25,2019-09-30,4.01,9,126,S. Vitale
3442,3442,32972803,Beautiful 2bdr apartment in the city center 82740,5056483,Bettina,,Porto - Saragozza,44.49109,11.34002,Entire home/apt,188,3,1,2019-08-01,0.38,64,0,Malpighi
3443,3443,32973763,G&G - la tua stanza indipendente a Bologna,246721299,Giovanni,,Savena,44.47627,11.3898,Private room,100,2,4,2019-09-27,0.56,2,350,Mazzini
3444,3444,32973901,GRADO24*A* - NUOVISSIMO APPART. DI DESIGN IN FIERA,248166181,Marco,,Navile,44.50976,11.35486,Entire home/apt,150,1,2,2019-03-17,0.28,2,0,Bolognina
3445,3445,32977680,Casa Roy,177906240,Gianluca,,Navile,44.52439,11.32254,Entire home/apt,200,1,0,,,1,0,Lame
3446,3446,32978239,Tra stazione e Fiera,62803759,Massimo,,Navile,44.51351,11.34421,Entire home/apt,50,1,0,,,5,350,Bolognina
3447,3447,32981443,BOLOGNA MAX cozy apartment,65324149,Massimo,,Porto - Saragozza,44.49694,11.34199,Entire home/apt,100,2,2,2019-10-13,2.0,1,72,Marconi
3448,3448,32983632,APARTHOTEL SANT'ORSOLA - Appartamento con 2 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49496,11.37194,Entire home/apt,92,1,4,2019-10-06,0.69,9,88,S. Vitale
3449,3449,32987455,"A.Casa Bellaria, tranquil and close to the centre",4724466,A.Casa,,Savena,44.47811,11.38474,Entire home/apt,49,2,3,2019-07-25,0.43,5,116,Mazzini
3450,3450,32990684,Corte Alba,190240435,Alla,,Porto - Saragozza,44.49483,11.32831,Entire home/apt,70,1,43,2019-10-03,6.45,1,35,Costa Saragozza
3451,3451,32997463,"CAMERA ""LA COLOMBA"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.50111,11.35116,Hotel room,70,1,6,2019-04-14,0.85,3,343,Irnerio
3452,3452,33003117,"Central ATTIC: ""Casa Felice"" (Via San Felice)",45442719,Veronica,,Porto - Saragozza,44.49587,11.33471,Entire home/apt,69,2,32,2019-10-15,4.47,3,342,Malpighi
3453,3453,33004255,Letto a castello con 2 posti letto,144921698,Emilio,,Porto - Saragozza,44.4983,11.3193,Shared room,17,1,32,2019-10-13,4.42,5,77,Saffi
3454,3454,33011585,"Lovely Studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.4941,11.34718,Entire home/apt,62,1,50,2019-10-14,7.01,3,67,Irnerio
3455,3455,33012229,Letto a castello con 2 posti letto,127702434,Matteo,,Porto - Saragozza,44.49842,11.31911,Shared room,17,1,16,2019-10-07,2.22,4,78,Saffi
3456,3456,33013144,Camera doppia con 2 letti singoli,127702434,Matteo,,Porto - Saragozza,44.49776,11.31973,Shared room,24,1,11,2019-10-13,2.09,4,46,Saffi
3457,3457,33016297,La casa dei Pini : delizioso bilocale,118789561,Stefano,,San Donato - San Vitale,44.49828,11.35896,Entire home/apt,55,2,25,2019-10-12,3.49,12,171,S. Vitale
3458,3458,33016967,Lame Central - Bologna a piedi.,209709341,Gianni,,Porto - Saragozza,44.50004000000001,11.33441,Private room,60,1,4,2019-05-26,0.6,1,0,Marconi
3459,3459,33017976,GRADO24*B* - NUOVISSIMO APPART. DI DESIGN IN FIERA,248166181,Marco,,San Donato - San Vitale,44.51,11.35716,Entire home/apt,150,1,0,,,2,0,San Donato
3460,3460,33027513,A casa di Elena,63330737,Elena,,Porto - Saragozza,44.49215,11.32522,Entire home/apt,55,2,12,2019-10-09,2.2,1,147,Costa Saragozza
3461,3461,33032238,Casa tra i tetti.,248450203,Pier Paolo,,Porto - Saragozza,44.49411,11.33231,Entire home/apt,57,2,4,2019-07-12,0.92,1,0,Malpighi
3462,3462,33035488,CasaeFFe,22518219,Francesca,,Savena,44.46754,11.38728,Entire home/apt,65,3,2,2019-09-11,0.4,1,170,Mazzini
3463,3463,33036165,A Clean Shared Room Suitable for Business Traveler,248431425,Kiko,,San Donato - San Vitale,44.50854,11.36879,Shared room,9,1,36,2019-10-17,4.98,10,41,San Donato
3464,3464,33036524,A Well Designed Shared Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.50721,11.36647,Shared room,9,1,22,2019-10-12,3.08,10,35,San Donato
3465,3465,33036620,A Nice and Tidy Shared Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.50701,11.3664,Shared room,9,1,28,2019-10-07,3.87,10,41,San Donato
3466,3466,33036774,A Beautiful Share Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.5066,11.36968,Shared room,9,1,30,2019-10-16,4.37,10,41,San Donato
3467,3467,33037499,Tidy and Clean Private Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.50623,11.36703,Private room,9,2,6,2019-04-16,0.84,10,0,San Donato
3468,3468,33043250,Frank5 appartamento/stazione/centro,244850838,Karl,,Navile,44.50884,11.35009,Entire home/apt,300,1,2,2019-05-05,0.35,3,0,Bolognina
3469,3469,33043832,Camera singola letto matrimoniale Zona AeroportoBO,248702075,Gigi,,Borgo Panigale - Reno,44.51017,11.29527,Private room,50,1,2,2019-09-27,0.28,1,213,S. Viola
3470,3470,33047426,"Casa Lucy Stadio-Unipol Arena
VillaChiara-BLQ-Must",107335235,Gloria,,Borgo Panigale - Reno,44.49583,11.29339,Entire home/apt,50,1,16,2019-09-21,2.31,2,102,Barca
3471,3471,33059182,ATTIC in the center. Free parking.,19645246,Veronika,,Porto - Saragozza,44.49388,11.33774,Entire home/apt,120,2,4,2019-10-13,0.61,3,361,Malpighi
3472,3472,33067714,Casa Lame 73 - Apartment in Bologna City Center,248859558,Roberto,,Porto - Saragozza,44.49903,11.33568,Entire home/apt,110,2,3,2019-06-09,0.48,1,159,Marconi
3473,3473,33068578,Appartamento per tanti amici,64189411,Paolo,,Porto - Saragozza,44.50149,11.31883,Entire home/apt,560,2,0,,,1,179,Saffi
3474,3474,33073340,MyReno House.Next to Airport.,247684967,Mauro,,Borgo Panigale - Reno,44.51324,11.29243,Entire home/apt,47,1,4,2019-10-13,0.62,1,162,Borgo Panigale
3475,3475,33074059,La piccola Bologna,153718422,Angelica,,Savena,44.46477,11.37139,Entire home/apt,40,1,2,2019-06-20,0.32,1,323,S. Ruffillo
3476,3476,33085101,Casa grace,228666465,Grace,,Porto - Saragozza,44.5042,11.34054,Private room,30,1,68,2019-10-10,9.53,1,15,Marconi
3477,3477,33090880,Under the arcades Apartment! Near Porta Maggiore,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48813,11.361,Entire home/apt,70,2,5,2019-07-24,0.76,58,132,Murri
3478,3478,33092047,Casadei Bologna Stazione Centro Fiera,249056793,"Silvia, Enrico",,Navile,44.50863,11.34118,Entire home/apt,80,3,6,2019-09-08,0.92,3,133,Bolognina
3479,3479,33101405,Nice flat with 2 bedrooms near San Luca,1554541,Silvia,,Porto - Saragozza,44.48809,11.31603,Entire home/apt,60,2,0,,,3,82,Costa Saragozza
3480,3480,33107358,APARTHOTEL SANT'ORSOLA - Appartamento con 1 camera,147618750,Ubaldo,,San Donato - San Vitale,44.49599,11.37193,Entire home/apt,79,1,0,,,9,126,S. Vitale
3481,3481,33109370,Stanza nel verde con bagno e balcone privato,1554541,Silvia,,Porto - Saragozza,44.48887,11.31767,Private room,39,2,7,2019-10-15,1.06,3,177,Costa Saragozza
3482,3482,33117792,Corte Frassinago _ Rifugio nel giardino interno,182741530,Stefano,,Porto - Saragozza,44.49247,11.33126,Entire home/apt,90,1,13,2019-10-13,2.39,1,350,Malpighi
3483,3483,33134806,elite house fiera,249455444,Valentina,,San Donato - San Vitale,44.50802,11.36986,Entire home/apt,95,1,1,2019-03-24,0.14,1,228,San Donato
3484,3484,33146076,The Botanist,3124377,Alie,,Santo Stefano,44.49407,11.35267,Entire home/apt,51,2,16,2019-10-01,2.93,1,4,Irnerio
3485,3485,33146150,Camera spaziosa in appartmento,10414523,Clio,,Porto - Saragozza,44.50471,11.33382,Private room,30,2,0,,,3,44,Saffi
3486,3486,33146595,Camera in ampio appartamento,10414523,Clio,,Porto - Saragozza,44.50547,11.3331,Private room,35,2,0,,,3,125,Saffi
3487,3487,33154243,Carlotta Station Suite,249622278,Carlotta,,Porto - Saragozza,44.50509,11.33881,Entire home/apt,99,2,13,2019-08-31,1.88,1,248,Saffi
3488,3488,33163962,Private Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.5085,11.36843,Private room,9,2,15,2019-10-10,2.5,10,0,San Donato
3489,3489,33175831,BELLISSIMA BEAUTIFUL ROOM,245747607,Maria,,San Donato - San Vitale,44.50379,11.35715,Private room,39,1,11,2019-09-09,1.66,1,253,San Donato
3490,3490,33177333,Brand New Studio Cairoli 9,45136743,Andrea,,Porto - Saragozza,44.50537,11.33977,Hotel room,75,2,2,2019-08-31,0.97,37,298,Saffi
3491,3491,33179691,Mengoli 22,5510279,Alessandro,,San Donato - San Vitale,44.48982,11.37003,Entire home/apt,100,2,6,2019-10-06,1.62,27,76,S. Vitale
3492,3492,33182010,APARTHOTEL SANT'ORSOLA - Appartamento Deluxe,147618750,Ubaldo,,San Donato - San Vitale,44.4958,11.37174,Entire home/apt,71,1,1,2019-04-01,0.15,9,119,S. Vitale
3493,3493,33193827,Camera matrimoniale vicino al centro,226473488,Giulia,,San Donato - San Vitale,44.49292,11.37555,Private room,100,1,1,2019-03-21,0.14,1,365,S. Vitale
3494,3494,33204673,Casa Milo,250014259,Pietro,,Santo Stefano,44.4997,11.34958,Entire home/apt,100,2,10,2019-09-23,1.44,1,347,Irnerio
3495,3495,33234200,Affitto un bellissimo appartamento con 2 stanze !!,189172978,Iulia,,Porto - Saragozza,44.49007,11.33637,Entire home/apt,100,1,2,2019-10-08,2.0,1,180,Malpighi
3496,3496,33234531,Flamingo Apartment! x6 Fiera Bologna,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.50318,11.36514,Entire home/apt,60,2,3,2019-08-31,0.54,58,65,San Donato
3497,3497,33235641,Residenza Azzurra Mazzini,109687331,Catia,,Santo Stefano,44.48703,11.36476,Entire home/apt,70,2,2,2019-09-19,0.3,1,314,Murri
3498,3498,33239987,Stanza privata,250280302,Antonia Eliana,,Savena,44.47697,11.38405,Private room,25,2,9,2019-09-28,1.34,2,320,Mazzini
3499,3499,33242840,"air b&b maggiore,in vacanza sentendoti a casa",250302242,Pietro,,Porto - Saragozza,44.50026,11.31033,Entire home/apt,55,2,43,2019-10-16,6.65,1,309,Saffi
3500,3500,33245728,Al cipresso,250323664,Vittorio,,Santo Stefano,44.48332,11.33649,Entire home/apt,112,2,7,2019-10-13,1.32,1,167,Colli
3501,3501,33310028,Casa Alide,90404381,Alessandro,,Savena,44.47577,11.38398,Entire home/apt,60,2,4,2019-10-13,0.76,1,82,Mazzini
3502,3502,33311751,"Private Room In a ""EASYGOING"" apartment",45161219,Hesam,,Savena,44.48286,11.38625,Private room,25,1,9,2019-09-23,1.36,1,165,Mazzini
3503,3503,33313848,Luxury Suite Bologna Fiera,34472002,Federico,,Navile,44.51319,11.35637,Entire home/apt,98,1,46,2019-10-13,6.83,1,148,Bolognina
3504,3504,33335346,GUERRAZZI HOME,160202488,Caterina,,Santo Stefano,44.48995,11.34998,Entire home/apt,89,2,17,2019-09-27,2.58,2,26,Galvani
3505,3505,33336048,STUDIO APARTMENT - BOLOGNA,251118648,Antonella,,Navile,44.51909000000001,11.34017,Entire home/apt,50,1,2,2019-05-19,0.31,1,73,Bolognina
3506,3506,33361802,"Cozy, Sweet, Bolognese2!",245723333,Tommaso,,San Donato - San Vitale,44.50199,11.35867,Entire home/apt,50,2,27,2019-09-25,4.01,2,31,San Donato
3507,3507,33366194,Camera matrimoniale in centro a Bologna,218721593,Arnaldo,,Porto - Saragozza,44.50252,11.33263,Private room,40,2,5,2019-09-08,0.77,1,79,Saffi
3508,3508,33384343,"Azzarita, Bologna",12182373,Luca,,Porto - Saragozza,44.49782,11.33347,Entire home/apt,64,1,2,2019-04-28,0.34,22,52,Marconi
3509,3509,33398747,Mary's Room,103800765,Mariangela,,Porto - Saragozza,44.49758,11.32008,Private room,28,1,12,2019-06-15,1.84,1,0,Saffi
3510,3510,33414000,Mansarda ai piedi dei colli bolognesi,251395206,Sandra,,Santo Stefano,44.47853,11.36189,Entire home/apt,50,2,1,2019-05-25,0.21,1,0,Murri
3511,3511,33417321,Casa di Daniela,251736367,Daniela,,Santo Stefano,44.49601,11.35421,Entire home/apt,49,2,34,2019-10-13,5.86,1,64,Irnerio
3512,3512,33417453,Farolfi Apartments Loft Pepoli,32481880,Fabrizio,,Santo Stefano,44.4918,11.34719,Entire home/apt,70,1,0,,,3,339,Galvani
3513,3513,33425999,Bologna città con Wifi,48934080,Milton,,San Donato - San Vitale,44.48995,11.36927,Private room,39,1,13,2019-10-06,2.07,1,6,S. Vitale
3514,3514,33437094,"Via Malaguti III vicino Centro, Università, Fiera",215900208,Caterina,,San Donato - San Vitale,44.49641,11.35766,Private room,45,2,6,2019-06-11,0.91,4,0,S. Vitale
3515,3515,33443675,Noah Maison,251948083,Paola,,Borgo Panigale - Reno,44.5092,11.29939,Entire home/apt,70,1,2,2019-06-09,0.38,1,0,S. Viola
3516,3516,33450686,Centralissima  Camera Doppia,32511362,Marta,,Porto - Saragozza,44.49759,11.33526,Private room,35,29,26,2019-07-29,3.94,3,29,Marconi
3517,3517,33461259,"Casa Murri, un quartiere da conoscere!",7482643,Paolo,,Santo Stefano,44.48283,11.36574,Private room,35,2,9,2019-07-13,1.39,1,0,Murri
3518,3518,33467236,Sweet home  near station and fair area,252148655,Filippo,,Navile,44.51293,11.35128,Private room,35,1,7,2019-09-22,1.11,1,107,Bolognina
3519,3519,33483589,Ampia Camera con Bagno Privato FICO/FIERA Bologna,3995787,Alessandro,,San Donato - San Vitale,44.51171,11.40194,Private room,32,1,29,2019-10-11,4.39,1,349,San Donato
3520,3520,33488310,Stanza matrimoniale a due passi dal centro,11792407,Nicola Mario,,Santo Stefano,44.48453,11.35592,Private room,35,3,0,,,1,33,Galvani
3521,3521,33493004,Stanza privata zona Costa- Saragozza,64600633,Fabio,,Porto - Saragozza,44.49158,11.31147,Private room,25,1,0,,,1,0,Costa Saragozza
3522,3522,33516476,Top floor apartment with balcony,252566960,Cristiana,,Santo Stefano,44.49459,11.34377,Entire home/apt,220,2,25,2019-10-04,4.01,1,44,Irnerio
3523,3523,33522394,Welcome to My Fancy Jungle,15629612,Manuel & Stefano,,Porto - Saragozza,44.49172,11.33849,Entire home/apt,95,2,10,2019-10-13,1.6,1,172,Malpighi
3524,3524,33523795,"Close to train station, fiera and major square",45090824,Emilio,,Santo Stefano,44.50246,11.35198,Private room,45,1,25,2019-10-16,4.01,1,53,Irnerio
3525,3525,33534940,"Appartamento Bologna centro, ampio e silenzioso",252304851,Gianbattista,,Porto - Saragozza,44.50241,11.33179,Entire home/apt,48,2,14,2019-10-14,2.35,1,51,Saffi
3526,3526,33538179,Tra S.Orsola e Fiera,62803759,Massimo,,San Donato - San Vitale,44.49431,11.37483,Entire home/apt,40,1,1,2019-10-13,1.0,5,20,S. Vitale
3527,3527,33540292,Bentivogliosuites2. Con Terrazzo in centro storico,252559497,Daniele,,Santo Stefano,44.49815,11.34949,Private room,115,2,1,2019-04-14,0.16,3,205,Irnerio
3528,3528,33540356,Big Private Room in the Middletown of Bologna,15550307,Barbara,,Santo Stefano,44.48892,11.3545,Private room,40,2,3,2019-10-04,0.68,1,335,Galvani
3529,3529,33541773,"A pochi passi dalle Due Torri, stile vintage",104756770,Pietro,,Savena,44.47512,11.3831,Private room,39,1,0,,,1,45,Mazzini
3530,3530,33543864,"Le porte, ELEGANT AND BRIGHT in a special location",97298944,Silvia,,Santo Stefano,44.49369,11.3472,Entire home/apt,150,3,0,,,10,301,Irnerio
3531,3531,33545769,Family room-Superior-Private Bathroom-City View,57400119,Antonio,,Porto - Saragozza,44.49924,11.32903,Private room,500,1,0,,,4,59,Marconi
3532,3532,33545787,Double room-Standard-Private Bathroom,57400119,Antonio,,Porto - Saragozza,44.49965,11.33033,Private room,500,1,1,2019-06-13,0.24,4,59,Marconi
3533,3533,33565847,Casa Isolani Corte 6.0 in Piazza Santo Stefano,230458110,Letizia,,Santo Stefano,44.49204,11.34802,Entire home/apt,180,2,11,2019-10-13,2.5,2,163,Galvani
3534,3534,33570903,Modern Japanese Loft in Saragozza/Costa x4,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.4932,11.31783,Entire home/apt,50,2,15,2019-09-18,2.76,58,145,Costa Saragozza
3535,3535,33579295,Artieri Apartment,124360219,Elia,,Santo Stefano,44.49385,11.3446,Entire home/apt,120,2,3,2019-06-30,0.65,11,349,Galvani
3536,3536,33584931,HOME !  Sweet home!,53204401,Daniele,,Porto - Saragozza,44.49463,11.31639,Entire home/apt,65,2,25,2019-10-06,4.72,1,354,Costa Saragozza
3537,3537,33585028,IN FIERA 8: elegant and romantic,236351452,Leon E-Domizil,,San Donato - San Vitale,44.50483,11.36226,Entire home/apt,200,3,0,,,1,347,San Donato
3538,3538,33596611,Petite Maison Bologna,253170616,Isabella,,San Donato - San Vitale,44.49293,11.37603,Entire home/apt,35,2,9,2019-09-22,2.03,1,115,S. Vitale
