,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3249,3249,32843030,Tilia 1 - Family,246997127,Simone,,Santo Stefano,44.48825,11.34752,Entire home/apt,83,1,17,2019-09-01,1.88,4,311,Galvani
3250,3250,32859858,Casa Isonzo 7/2,247208463,Leonardo,,Porto - Saragozza,44.49487,11.32374,Entire home/apt,200,2,0,,,1,89,Costa Saragozza
3251,3251,32867577,LaCasaBianca,247268455,Maddalena,,Navile,44.5423,11.35847,Entire home/apt,100,1,2,2019-09-24,0.24,1,197,Corticella
3252,3252,32881215,Appartamento indipendente e accogliente,247380386,Raffaele,,Porto - Saragozza,44.49305,11.31904,Entire home/apt,180,2,1,2019-03-17,0.11,1,89,Costa Saragozza
3253,3253,32886164,Tilia 4 - Business,246997127,Simone,,Santo Stefano,44.48704,11.34643,Entire home/apt,85,1,4,2019-05-31,0.44,4,336,Galvani
3254,3254,32889648,"Studioflat University, in centro a Bologna",247439796,Raffaella,,Santo Stefano,44.49788,11.35359,Entire home/apt,60,3,15,2019-12-09,1.65,1,346,Irnerio
3255,3255,32889810,"Nice Central studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.49381,11.34803,Entire home/apt,58,1,74,2019-12-02,8.19,3,78,Irnerio
3256,3256,32889987,APARTHOTEL SANT'ORSOLA - Appartamento Superior,147618750,Ubaldo,,San Donato - San Vitale,44.49609,11.37303,Entire home/apt,83,1,6,2019-10-24,0.67,9,301,San Donato
3257,3257,32891767,10 min by bus from the Fiera di Bologna apartment,6197404,Alexis,,Navile,44.51285,11.34448,Entire home/apt,200,2,2,2019-09-28,0.22,1,0,Bolognina
3258,3258,32891871,Affittasi Centralissima con letto piazza 1 e mezza,215877019,Gianfranco,,Santo Stefano,44.49431,11.34267,Private room,100,3,0,,,2,0,Marconi
3259,3259,32893146,Camera in appartamento,23978261,Angelica,,Santo Stefano,44.48928,11.35245,Private room,90,2,6,2019-11-25,0.68,2,4,Galvani
3260,3260,32895041,App.indipendente con 2 camere matrimoniali,38530124,Andrea,,Borgo Panigale - Reno,44.50162,11.29725,Entire home/apt,120,2,1,2019-03-17,0.11,1,179,Barca
3261,3261,32895451,Monolocale centro storico Via Piella,247481544,Sandra,,Santo Stefano,44.49863,11.34637,Entire home/apt,60,1,67,2019-12-07,7.42,1,193,Irnerio
3262,3262,32895453,Accogliente appartamento zona aeroporto Bologna,99533400,Samanta,,Borgo Panigale - Reno,44.5463,11.28119,Entire home/apt,100,1,1,2019-04-14,0.12,2,0,Borgo Panigale
3263,3263,32896216,"Fossalta apartment, nel cuore del centro storico",247488861,Carlo,,Santo Stefano,44.49385,11.34325,Entire home/apt,150,2,30,2019-11-30,3.31,1,324,Galvani
3264,3264,32896504,G House Lame 1,78329998,Federico,,Porto - Saragozza,44.49868,11.33454,Private room,45,2,2,2019-06-30,0.24,3,16,Marconi
3265,3265,32897767,G House Lame 2,78329998,Federico,,Porto - Saragozza,44.50027,11.33466,Private room,45,2,3,2019-04-14,0.33,3,15,Marconi
3266,3266,32897780,G House Lame 3,78329998,Federico,,Porto - Saragozza,44.50032,11.33445,Private room,45,2,2,2019-04-02,0.22,3,16,Marconi
3267,3267,32906518,B&B La Nuvola,245738778,Riccardo,,San Donato - San Vitale,44.48637,11.36818,Private room,35,3,19,2019-12-07,2.12,2,71,S. Vitale
3268,3268,32907452,Bilocale con camera doppia e letto castello extra,144921698,Emilio,,Porto - Saragozza,44.49929,11.31887,Entire home/apt,70,1,1,2019-05-25,0.15,5,70,Saffi
3269,3269,32908823,Maggiore Residence - Near Hospital Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50371,11.31471,Entire home/apt,100,2,8,2019-11-01,0.94,64,63,Saffi
3270,3270,32908974,Maggiore Residence - FREE PARKING,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50278,11.31578,Entire home/apt,100,2,8,2019-11-09,0.89,64,68,Saffi
3271,3271,32909063,Maggiore Residence - Lovely Apartment!Parking,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50297,11.31427,Entire home/apt,100,2,5,2019-11-03,0.72,64,77,Saffi
3272,3272,32909239,Maggiore Residence - Elegant & Modern Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50363,11.31445,Entire home/apt,100,2,3,2019-08-17,0.35,64,81,Saffi
3273,3273,32912660,Casa Petrarca,247619002,Lidia,,Santo Stefano,44.48696,11.33701,Entire home/apt,130,2,12,2019-11-03,1.32,1,40,Malpighi
3274,3274,32920469,"CAMERA ""LA DORMIENTE"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.4993,11.35136,Hotel room,65,1,14,2019-07-20,1.57,3,255,Irnerio
3275,3275,32927278,Retrò33 || The Place Bologna Apartments,160860336,The Place,,Santo Stefano,44.48913,11.35274,Entire home/apt,180,2,9,2019-06-30,1.05,22,71,Galvani
3276,3276,32927281,"CAMERA ""LADY GREEN"" L'ANTENNA  BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.50066,11.35091,Hotel room,75,1,4,2019-05-19,0.44,3,345,Irnerio
3277,3277,32927392,Sweet Apartment Bianchini,245397294,Carlo,,Porto - Saragozza,44.4953,11.31766,Entire home/apt,59,1,4,2019-12-06,0.84,2,328,Costa Saragozza
3278,3278,32929411,"Schiavonia Apartment, comfort in the city center",247760659,Otello,,Porto - Saragozza,44.49735,11.34123,Entire home/apt,110,2,31,2019-12-01,3.44,1,282,Marconi
3279,3279,32930187,Camera doppia con 2 letti singoli,144921698,Emilio,,Porto - Saragozza,44.49789000000001,11.32046,Private room,24,1,22,2019-12-08,2.42,5,77,Saffi
3280,3280,32931745,Cozy room_BOLOGNA 15 min from train station,32479862,Gioele,,Porto - Saragozza,44.5029,11.32922,Private room,110,2,1,2019-03-17,0.11,2,90,Saffi
3281,3281,32936374,#Bologna station_house,26016461,Tania,,Porto - Saragozza,44.50695,11.3309,Private room,40,1,21,2019-12-08,2.58,2,77,Saffi
3282,3282,32938560,"Ca' di Leo, Private terrace in historical center",247844437,Leonardo,,Santo Stefano,44.49075,11.34849,Entire home/apt,80,2,14,2019-11-18,1.53,1,297,Galvani
3283,3283,32939213,Apartment with garden in Via del Pratello,247851831,Ana Liza,,Porto - Saragozza,44.49408,11.33055,Entire home/apt,90,1,24,2019-08-20,2.62,1,107,Malpighi
3284,3284,32947748,Center OPENSPACE:sleep infront of SanLuca(Marconi),45442719,Veronica,,Porto - Saragozza,44.49698,11.33838,Entire home/apt,69,2,19,2019-12-08,2.15,3,336,Marconi
3285,3285,32949859,Panoramico accogliente finemente arredato,247949188,Casa,,Porto - Saragozza,44.49405,11.31422,Private room,145,1,0,,,1,178,Costa Saragozza
3286,3286,32950342,Casetta sullA. Costa!,77878152,Benedetta,,Porto - Saragozza,44.49445,11.32627,Private room,15,1,1,2019-03-22,0.11,1,0,Costa Saragozza
3287,3287,32961145,LnL apartment,239311949,Fabio,,San Donato - San Vitale,44.50087,11.35839,Entire home/apt,75,1,43,2019-12-10,4.74,1,223,S. Vitale
3288,3288,32970892,APARTHOTEL SANT'ORSOLA - Appartamento con 3 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49486,11.37242,Entire home/apt,100,1,28,2019-12-08,3.44,9,98,S. Vitale
3289,3289,32972803,Beautiful 2bdr apartment in the city center 82740,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49109,11.34002,Entire home/apt,188,3,1,2019-08-01,0.22,62,252,Malpighi
3290,3290,32973763,G&G - la tua stanza indipendente a Bologna,246721299,Giovanni,,Savena,44.47627,11.3898,Private room,100,2,4,2019-09-27,0.44,2,346,Mazzini
3291,3291,32973901,GRADO24*A* - NUOVISSIMO APPART. DI DESIGN IN FIERA,248166181,Marco,,Navile,44.50976,11.35486,Entire home/apt,150,1,2,2019-03-17,0.22,2,0,Bolognina
3292,3292,32977680,Casa Roy,177906240,Gianluca,,Navile,44.52439,11.32254,Entire home/apt,200,1,0,,,1,0,Lame
3293,3293,32978239,Tra stazione e Fiera,62803759,Massimo,,Navile,44.51351,11.34421,Entire home/apt,50,1,0,,,5,356,Bolognina
3294,3294,32981443,BOLOGNA MAX cozy apartment,65324149,Massimo,,Porto - Saragozza,44.49694,11.34199,Entire home/apt,100,2,3,2019-10-22,1.3,1,14,Marconi
3295,3295,32983632,APARTHOTEL SANT'ORSOLA - Appartamento con 2 camere,147618750,Ubaldo,,San Donato - San Vitale,44.49496,11.37194,Entire home/apt,92,1,4,2019-10-06,0.52,9,84,S. Vitale
3296,3296,32987455,"A.Casa Bellaria, tranquil and close to the centre",4724466,A.Casa,,Savena,44.47811,11.38474,Entire home/apt,49,2,3,2019-07-25,0.34,5,205,Mazzini
3297,3297,32990684,Corte Alba,190240435,Alla,,Porto - Saragozza,44.49483,11.32831,Entire home/apt,70,1,51,2019-11-17,5.95,1,14,Costa Saragozza
3298,3298,32997463,"CAMERA ""LA COLOMBA"" L'ANTENNA BED AND BREAKFAST",247684313,Bed And Breakfast L'Antenna,,Santo Stefano,44.50111,11.35116,Hotel room,70,1,7,2019-10-17,0.78,3,348,Irnerio
3299,3299,33003117,"Central ATTIC: ""Casa Felice"" (Via San Felice)",45442719,Veronica,,Porto - Saragozza,44.49587,11.33471,Entire home/apt,69,2,35,2019-11-18,3.86,3,342,Malpighi
3300,3300,33004255,Letto a castello con 2 posti letto,144921698,Emilio,,Porto - Saragozza,44.4983,11.3193,Shared room,17,1,37,2019-11-14,4.05,5,82,Saffi
3301,3301,33011585,"Lovely Studio flat, under the Towers",141287136,Armand,,Santo Stefano,44.4941,11.34718,Entire home/apt,62,1,60,2019-11-30,6.64,3,77,Irnerio
3302,3302,33012229,Letto a castello con 2 posti letto,127702434,Mauro,,Porto - Saragozza,44.49842,11.31911,Shared room,17,1,21,2019-11-03,2.31,4,84,Saffi
3303,3303,33013144,Camera doppia con 2 letti singoli,127702434,Mauro,,Porto - Saragozza,44.49776,11.31973,Shared room,24,1,12,2019-11-30,1.67,4,79,Saffi
3304,3304,33016297,La casa dei Pini : delizioso bilocale,118789561,Stefano,,San Donato - San Vitale,44.49828,11.35896,Entire home/apt,55,2,31,2019-12-09,3.42,12,164,S. Vitale
3305,3305,33016967,Lame Central - Bologna a piedi.,209709341,Gianni,,Porto - Saragozza,44.50004000000001,11.33441,Private room,60,1,4,2019-05-26,0.47,2,0,Marconi
3306,3306,33017976,GRADO24*B* - NUOVISSIMO APPART. DI DESIGN IN FIERA,248166181,Marco,,San Donato - San Vitale,44.51,11.35716,Entire home/apt,150,1,0,,,2,0,San Donato
3307,3307,33027513,A casa di Elena,63330737,Elena,,Porto - Saragozza,44.49215,11.32522,Entire home/apt,55,2,17,2019-12-09,2.31,1,131,Costa Saragozza
3308,3308,33035488,CasaeFFe,22518219,Francesca,,Savena,44.46754,11.38728,Entire home/apt,65,4,3,2019-11-03,0.44,1,166,Mazzini
3309,3309,33036165,A Clean Shared Room Suitable for Business Traveler,248431425,Kiko,,San Donato - San Vitale,44.50854,11.36879,Shared room,9,1,37,2019-11-17,4.05,13,18,San Donato
3310,3310,33036524,A Well Designed Shared Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.50721,11.36647,Shared room,9,1,25,2019-11-22,2.77,13,18,San Donato
3311,3311,33036620,A Nice and Tidy Shared Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.50701,11.3664,Shared room,9,1,34,2019-12-12,3.72,13,18,San Donato
3312,3312,33036774,A Beautiful Share Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.5066,11.36968,Shared room,9,1,41,2019-11-29,4.68,13,17,San Donato
3313,3313,33037499,Tidy and Clean Private Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.50623,11.36703,Private room,9,2,6,2019-04-16,0.66,13,0,San Donato
3314,3314,33043250,Frank5 appartamento/stazione/centro,244850838,Karl,,Navile,44.50884,11.35009,Entire home/apt,300,1,2,2019-05-05,0.26,3,0,Bolognina
3315,3315,33043832,Camera singola letto matrimoniale Zona AeroportoBO,248702075,Gigi,,Borgo Panigale - Reno,44.51017,11.29527,Private room,50,1,2,2019-09-27,0.22,1,131,S. Viola
3316,3316,33047426,"Casa Lucy Stadio-Unipol Arena
VillaChiara-BLQ-Must",107335235,Gloria,,Borgo Panigale - Reno,44.49583,11.29339,Entire home/apt,50,1,16,2019-09-21,1.81,2,144,Barca
3317,3317,33059182,Attic city center Bologna.,19645246,Veronika,,Porto - Saragozza,44.49388,11.33774,Entire home/apt,120,2,4,2019-10-13,0.47,3,348,Malpighi
3318,3318,33067714,Casa Lame 73 - Apartment in Bologna City Center,248859558,Roberto,,Porto - Saragozza,44.49903,11.33568,Entire home/apt,110,2,3,2019-06-09,0.37,1,159,Marconi
3319,3319,33068578,Appartamento per tanti amici,64189411,Paolo,,Porto - Saragozza,44.50149,11.31883,Entire home/apt,560,2,0,,,1,152,Saffi
3320,3320,33073340,MyReno House.Next to Airport.,247684967,Mauro,,Borgo Panigale - Reno,44.51324,11.29243,Entire home/apt,47,2,4,2019-10-13,0.48,1,163,Borgo Panigale
3321,3321,33074059,La piccola Bologna,153718422,Angelica,,Savena,44.46477,11.37139,Entire home/apt,40,1,3,2019-11-16,0.37,1,319,S. Ruffillo
3322,3322,33085101,Casa grace,228666465,Grace,,Porto - Saragozza,44.5042,11.34054,Private room,30,1,79,2019-12-08,8.75,1,23,Marconi
3323,3323,33090880,Under the arcades Apartment! Near Porta Maggiore,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48813,11.361,Entire home/apt,70,2,5,2019-07-24,0.59,64,77,Murri
3324,3324,33092047,Casadei Bologna Stazione Centro Fiera,249056793,"Silvia, Enrico",,Navile,44.50863,11.34118,Entire home/apt,80,3,6,2019-09-08,0.71,3,131,Bolognina
3325,3325,33107358,APARTHOTEL SANT'ORSOLA - Appartamento con 1 camera,147618750,Ubaldo,,San Donato - San Vitale,44.49599,11.37193,Entire home/apt,79,1,1,2019-12-02,1.0,9,105,S. Vitale
3326,3326,33109370,Stanza nel verde con bagno e balcone privato,1554541,Silvia,,Porto - Saragozza,44.48887,11.31767,Private room,39,2,8,2019-11-02,0.94,1,171,Costa Saragozza
3327,3327,33117792,Corte Frassinago _ Rifugio nel giardino interno,182741530,Stefano,,Porto - Saragozza,44.49247,11.33126,Entire home/apt,90,2,19,2019-11-17,2.59,1,311,Malpighi
3328,3328,33134806,elite house fiera,249455444,Valentina,,San Donato - San Vitale,44.50802,11.36986,Entire home/apt,95,1,2,2019-11-03,0.23,1,238,San Donato
3329,3329,33146076,The Botanist,3124377,Alie,,Santo Stefano,44.49407,11.35267,Entire home/apt,51,2,20,2019-11-10,2.71,1,40,Irnerio
3330,3330,33146150,Camera spaziosa in appartmento,10414523,Clio,,Porto - Saragozza,44.50471,11.33382,Private room,30,2,0,,,3,81,Saffi
3331,3331,33146595,Camera in ampio appartamento,10414523,Clio,,Porto - Saragozza,44.50547,11.3331,Private room,35,2,0,,,3,178,Saffi
3332,3332,33154243,Carlotta Station Suite,249622278,Carlotta,,Porto - Saragozza,44.50509,11.33881,Entire home/apt,99,2,13,2019-08-31,1.48,1,205,Saffi
3333,3333,33163962,Private Room Near the Bologna Fair,248431425,Kiko,,San Donato - San Vitale,44.5085,11.36843,Private room,9,4,18,2019-12-06,2.28,13,10,San Donato
3334,3334,33175831,BELLISSIMA BEAUTIFUL ROOM,245747607,Maria,,San Donato - San Vitale,44.50379,11.35715,Private room,39,1,11,2019-09-09,1.29,1,304,San Donato
3335,3335,33177333,Brand New Studio Cairoli 9,45136743,Andrea,,Porto - Saragozza,44.50537,11.33977,Entire home/apt,75,2,2,2019-08-31,0.5,40,307,Saffi
3336,3336,33179691,Mengoli 22,5510279,Alessandro,,San Donato - San Vitale,44.48982,11.37003,Entire home/apt,100,2,7,2019-11-30,1.25,22,131,S. Vitale
3337,3337,33182010,APARTHOTEL SANT'ORSOLA - Appartamento Deluxe,147618750,Ubaldo,,San Donato - San Vitale,44.4958,11.37174,Entire home/apt,71,1,1,2019-04-01,0.12,9,108,S. Vitale
3338,3338,33193827,Camera matrimoniale vicino al centro,226473488,Giulia,,San Donato - San Vitale,44.49292,11.37555,Private room,100,1,1,2019-03-21,0.11,1,365,S. Vitale
3339,3339,33204673,Casa Milo,250014259,,,Santo Stefano,44.4997,11.34958,Entire home/apt,100,2,12,2019-12-01,1.36,1,349,Irnerio
3340,3340,33234531,Flamingo Apartment! x6 Fiera Bologna,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.50318,11.36514,Entire home/apt,60,2,3,2019-08-31,0.4,64,74,San Donato
3341,3341,33235641,Residenza Azzurra Mazzini,109687331,Catia,,Santo Stefano,44.48703,11.36476,Entire home/apt,70,2,2,2019-09-19,0.23,1,277,Murri
3342,3342,33239987,Stanza privata,250280302,Antonia Eliana,,Savena,44.47697,11.38405,Private room,25,2,9,2019-09-28,1.04,2,305,Mazzini
3343,3343,33242840,"air b&b maggiore,in vacanza sentendoti a casa",250302242,Pietro,,Porto - Saragozza,44.50026,11.31033,Entire home/apt,55,2,60,2019-12-13,7.17,1,319,Saffi
3344,3344,33245728,Al cipresso,250323664,Vittorio,,Santo Stefano,44.48332,11.33649,Entire home/apt,112,2,12,2019-11-17,1.67,1,77,Colli
3345,3345,33310028,Casa Alide,90404381,Alessandro,,Savena,44.47577,11.38398,Entire home/apt,60,2,5,2019-11-03,0.7,1,0,Mazzini
3346,3346,33311751,"Private Room In a ""EASYGOING"" apartment",45161219,Hesam,,Savena,44.48286,11.38625,Private room,25,1,9,2019-09-23,1.06,1,161,Mazzini
3347,3347,33313848,Luxury Suite Bologna Fiera,34472002,Federico,,Navile,44.51319,11.35637,Entire home/apt,98,1,60,2019-12-02,6.95,1,156,Bolognina
3348,3348,33335346,GUERRAZZI HOME,160202488,Caterina,,Santo Stefano,44.48995,11.34998,Entire home/apt,89,2,19,2019-12-02,2.24,1,37,Galvani
3349,3349,33336048,STUDIO APARTMENT - BOLOGNA,251118648,Antonella,,Navile,44.51909000000001,11.34017,Entire home/apt,50,1,2,2019-05-19,0.24,1,70,Bolognina
3350,3350,33361802,"Cozy, Sweet, Bolognese2!",245723333,Tommaso,,San Donato - San Vitale,44.50199,11.35867,Entire home/apt,50,2,27,2019-09-25,3.13,2,62,San Donato
3351,3351,33384343,"Azzarita, Bologna",12182373,Luca,,Porto - Saragozza,44.49782,11.33347,Entire home/apt,64,1,2,2019-04-28,0.25,19,77,Marconi
3352,3352,33398747,Mary's Room,103800765,Mariangela,,Porto - Saragozza,44.49758,11.32008,Private room,28,1,12,2019-06-15,1.42,1,0,Saffi
3353,3353,33414000,Mansarda ai piedi dei colli bolognesi,251395206,Sandra,,Santo Stefano,44.47853,11.36189,Entire home/apt,50,2,1,2019-05-25,0.15,1,0,Murri
3354,3354,33417321,Casa di Daniela,251736367,Daniela,,Santo Stefano,44.49601,11.35421,Entire home/apt,49,2,38,2019-11-17,4.94,1,58,Irnerio
3355,3355,33417453,Farolfi Apartments Loft Pepoli,32481880,Fabrizio,,Santo Stefano,44.4918,11.34719,Entire home/apt,70,1,0,,,2,337,Galvani
3356,3356,33425999,Bologna città con Wifi,48934080,Milton,,San Donato - San Vitale,44.48995,11.36927,Private room,39,1,14,2019-10-20,1.71,1,41,S. Vitale
3357,3357,33437094,"Via Malaguti III vicino Centro, Università, Fiera",215900208,Caterina,,San Donato - San Vitale,44.49641,11.35766,Private room,45,2,6,2019-06-11,0.71,4,0,S. Vitale
3358,3358,33443675,Noah Maison,251948083,Paola,,Borgo Panigale - Reno,44.5092,11.29939,Entire home/apt,50,5,2,2019-06-09,0.28,1,0,S. Viola
3359,3359,33461259,"Casa Murri, un quartiere da conoscere!",7482643,Paolo,,Santo Stefano,44.48283,11.36574,Private room,35,2,10,2019-11-30,1.2,1,0,Murri
3360,3360,33467236,Beautiful home near station and fair area,252148655,Filippo,,Navile,44.51293,11.35128,Private room,35,1,13,2019-11-30,1.59,1,167,Bolognina
3361,3361,33483589,Ampia SINGOLA con BAGNO PRIVATO FIERA/FICO Bologna,3995787,Alessandro,,San Donato - San Vitale,44.51171,11.40194,Private room,32,1,37,2019-12-01,4.35,1,353,San Donato
3362,3362,33488310,Stanza matrimoniale a due passi dal centro,11792407,Nicola Mario,,Santo Stefano,44.48453,11.35592,Private room,35,3,0,,,1,86,Galvani
3363,3363,33493004,Stanza privata zona Costa- Saragozza,64600633,Fabio,,Porto - Saragozza,44.49158,11.31147,Private room,25,1,0,,,1,0,Costa Saragozza
3364,3364,33516476,Top floor apartment with balcony,252566960,Cristiana,,Santo Stefano,44.49459,11.34377,Entire home/apt,220,2,34,2019-12-09,4.18,1,129,Irnerio
3365,3365,33522394,Welcome to My Fancy Jungle,15629612,Manuel & Stefano,,Porto - Saragozza,44.49172,11.33849,Entire home/apt,95,2,12,2019-11-03,1.48,1,160,Malpighi
3366,3366,33523795,"Close to train station, fiera and major square",45090824,Emilio,,Santo Stefano,44.50246,11.35198,Private room,45,1,40,2019-12-10,4.92,1,2,Irnerio
3367,3367,33534940,"Appartamento Bologna centro, ampio e silenzioso",252304851,Gianbattista,,Porto - Saragozza,44.50241,11.33179,Entire home/apt,48,2,19,2019-12-10,2.42,2,32,Saffi
3368,3368,33538179,Tra S.Orsola e Fiera,62803759,Massimo,,San Donato - San Vitale,44.49431,11.37483,Entire home/apt,40,1,1,2019-10-13,0.48,5,178,S. Vitale
3369,3369,33540292,Bentivogliosuites2. Con Terrazzo in centro storico,252559497,Daniele,,Santo Stefano,44.49815,11.34949,Private room,115,2,1,2019-04-14,0.12,3,262,Irnerio
3370,3370,33540356,Big Private Room in the Middletown of Bologna,15550307,Barbara,,Santo Stefano,44.48892,11.3545,Private room,40,2,5,2019-11-30,0.79,1,306,Galvani
3371,3371,33541773,"A pochi passi dalle Due Torri, stile vintage",104756770,Pietro,,Savena,44.47512,11.3831,Private room,39,2,1,2019-12-04,1.0,1,41,Mazzini
3372,3372,33543864,"Le porte, ELEGANT AND BRIGHT in a special location",97298944,Silvia,,Santo Stefano,44.49369,11.3472,Entire home/apt,150,3,0,,,12,301,Irnerio
3373,3373,33545769,Family room-Superior-Private Bathroom-City View,57400119,Antonio,,Porto - Saragozza,44.49924,11.32903,Private room,500,1,0,,,4,68,Marconi
3374,3374,33545787,Double room-Standard-Private Bathroom,57400119,Antonio,,Porto - Saragozza,44.49965,11.33033,Private room,500,1,1,2019-06-13,0.16,4,64,Marconi
3375,3375,33565847,Casa Isolani Corte 6.0 in Piazza Santo Stefano,230458110,Letizia,,Santo Stefano,44.49204,11.34802,Entire home/apt,180,2,14,2019-11-18,2.22,2,2,Galvani
3376,3376,33570903,Modern Japanese Loft in Saragozza/Costa x4,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.4932,11.31783,Entire home/apt,50,2,16,2019-11-25,2.18,64,104,Costa Saragozza
