,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2884,2884,39405308,HOLABOLOGNA B&B-ZONA FIERA (CAMERA 2),300727730,Belinda,,Navile,44.50969,11.35601,Private room,58,1,2,2020-09-27,0.13,3,84,Bolognina
2885,2885,39407194,Camera matrimoniale o twin Deluxe,291799533,Michele,,Santo Stefano,44.49572,11.34631,Private room,229,1,0,,,3,340,Irnerio
2886,2886,39419982,Santo Stefano Apartments - Entire Palace!,49812442,Rambaldo,,Santo Stefano,44.48741,11.35305,Entire home/apt,1199,1,0,,,15,353,Galvani
2887,2887,39421076,Stanza privata ad.ze Ospedale Maggiore..,302794717,Emilia,,Borgo Panigale - Reno,44.50349,11.30795,Private room,43,1,4,2020-03-06,0.22,2,365,S. Viola
2888,2888,39427499,Camera singola (letto 110-130 cm),291799533,Michele,,Santo Stefano,44.49604,11.34526,Private room,109,1,0,,,3,355,Irnerio
2889,2889,39432854,La casina di San Petronio,302846279,Fabienne,,Santo Stefano,44.48795,11.35501,Entire home/apt,50,2,7,2020-06-28,0.38,1,0,Galvani
2890,2890,39437088,Italianway - Polese 36 B,277360665,Italianway,,Porto - Saragozza,44.50084,11.33993,Entire home/apt,59,1,8,2020-08-28,0.46,8,63,Marconi
2891,2891,39437293,Angelelli 14 apartment,302916496,Michele Filiberto,,Santo Stefano,44.47927,11.36197,Entire home/apt,8999,2,1,2019-11-30,0.06,1,141,Murri
2892,2892,39454813,Due Torri apartment,303060655,Marty,,Santo Stefano,44.49372,11.35387,Entire home/apt,95,2,19,2020-10-09,1.05,1,1,Irnerio
2893,2893,39490917,Casa Irnerio,112058636,Ivan,,Santo Stefano,44.50087,11.34983,Private room,50,1,0,,,1,179,Irnerio
2894,2894,39492721,Bologna POPE’ room! In appartamento nuovissimo,145776639,Cristina,,San Donato - San Vitale,44.48707,11.39938,Private room,50,1,1,2019-11-03,0.06,3,49,S. Vitale
2895,2895,39522626,Casa Castel Tialto. Bilocale tipico bologna centro,24627024,Cristina,,Santo Stefano,44.49492,11.34907,Entire home/apt,50,2,16,2020-03-08,0.93,1,139,Irnerio
2896,2896,39542389,stanza LAVANDA,303814933,Federica,,Navile,44.50833,11.35459,Private room,46,1,11,2020-02-02,0.61,4,180,Bolognina
2897,2897,39543498,Studio with balcony near Giardini Margherita,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48057,11.37016,Entire home/apt,57,2,8,2021-03-25,0.45,52,187,Murri
2898,2898,39544244,Italianway - Altabella 19,277360665,Italianway,,Santo Stefano,44.49511,11.34504,Entire home/apt,33,1,16,2021-04-18,0.94,8,114,Irnerio
2899,2899,39548665,"De' Fusari, nel cuore di Bologna",15796673,Fabio,,Porto - Saragozza,44.49309,11.3421,Entire home/apt,120,3,0,,,2,1,Malpighi
2900,2900,39549542,OMBRA DEL GIGANTE SUITE,285586043,Marco,,San Donato - San Vitale,44.50467,11.3598,Private room,60,1,3,2020-02-23,0.17,8,365,San Donato
2901,2901,39556950,Pietralata 63,1771680,Antonella,,Porto - Saragozza,44.49683,11.33074,Entire home/apt,75,2,14,2020-07-27,0.79,1,321,Malpighi
2902,2902,39558293,Santo Stefano Apartments - Entire Stairs A,49812442,Rambaldo,,Santo Stefano,44.48686,11.35258,Entire home/apt,529,1,3,2020-02-23,0.18,15,363,Galvani
2903,2903,39568066,camera singola,304025219,Erika,,Santo Stefano,44.50218,11.35043,Private room,35,1,1,2020-02-10,0.07,1,363,Irnerio
2904,2904,39584753,Santo Stefano Apartments - Entire Stairs B,49812442,Rambaldo,,Santo Stefano,44.48799,11.3541,Entire home/apt,699,1,1,2019-12-30,0.06,15,0,Galvani
2905,2905,39599444,Private room with private bathroom in Bologna,36544264,Monica,,Navile,44.52078,11.35364,Private room,35,1,20,2020-09-14,1.32,1,47,Bolognina
2906,2906,39603008,Ex Convento del 1600 nel cuore di Bologna,42744873,Guglielmo,,Santo Stefano,44.48927,11.34968,Entire home/apt,60,2,5,2020-02-05,0.28,1,179,Galvani
2907,2907,39609427,"Stupendo e luminoso bilocale, posto auto e terazza",112036052,Irina,,Borgo Panigale - Reno,44.50863,11.29811,Entire home/apt,79,10,3,2020-01-01,0.17,1,355,S. Viola
2908,2908,39622399,"APPARTAMENTO SUPERIOR ""FIERA""",285586043,Marco,,San Donato - San Vitale,44.50831,11.36928,Entire home/apt,70,2,1,2020-01-16,0.06,8,348,San Donato
2909,2909,39630208,L&F 's Home,49320188,Leonardo,,San Donato - San Vitale,44.49414,11.38016,Private room,25,1,0,,,1,0,S. Vitale
2910,2910,39630883,Beautiful Flat in Bologna,304514335,Dario,,San Donato - San Vitale,44.4932,11.37711,Entire home/apt,30,1,2,2020-02-23,0.13,1,178,S. Vitale
2911,2911,39651140,...The best  room...10 min from Piazza maggiore,304716526,Masashi,,Santo Stefano,44.48948,11.35355,Entire home/apt,42,1,3,2020-02-23,0.17,2,0,Galvani
2912,2912,39660666,Di fronte Ospedale Sant'Orsola,302239409,Aldo,,San Donato - San Vitale,44.49355,11.36606,Private room,60,1,1,2020-01-24,0.07,3,8,S. Vitale
2913,2913,39661417,Camera di Charme di fronte Policlinico Sant'Orsola,302239409,Aldo,,San Donato - San Vitale,44.4917,11.3649,Private room,78,1,1,2020-10-18,0.16,3,89,S. Vitale
2914,2914,39661852,Camera di Charme vicino Policlinico Sant'Orsola,302239409,Aldo,,San Donato - San Vitale,44.49318,11.36506,Private room,78,1,0,,,3,89,S. Vitale
2915,2915,39664664,"Stanza in appartamento condiviso Navile, Bologna",304838835,Riccardo,,Navile,44.51915,11.32549,Shared room,48,1,1,2019-12-08,0.06,1,89,Lame
2916,2916,39678634,Suite Marconi Studio,205018151,Franco,,Porto - Saragozza,44.49606,11.33735,Entire home/apt,866,1,4,2020-02-27,0.23,16,0,Marconi
2917,2917,39681726,Casa Bella S.Orsola,152945951,28,,San Donato - San Vitale,44.49285,11.35921,Entire home/apt,680,1,5,2020-12-20,0.34,28,0,S. Vitale
2918,2918,39684648,Borgonuovo (centro storico) - apt. A,34679495,Annalisa,,Santo Stefano,44.49107,11.35003,Entire home/apt,52,4,8,2020-12-20,0.46,1,87,Galvani
2919,2919,39690694,FlatinBO apartments Stazione Centrale- L. Costa,50429991,Flat In Italy,,Navile,44.50984,11.34412,Entire home/apt,5000,1,3,2020-02-19,0.17,9,19,Bolognina
2920,2920,39691145,"Bella casa, confortevole e comoda",179206667,Giorgio,,Navile,44.50959,11.34083,Private room,35,1,0,,,1,89,Bolognina
2921,2921,39691705,Francioni 1...appartamento 8 posti letto...,112223003,Pasquale,,Santo Stefano,44.47949000000001,11.36791,Entire home/apt,139,1,3,2020-01-06,0.17,5,49,Murri
2922,2922,39693114,Bologna Central Apartments - Falegnami 4,200592620,Edoardo,,Porto - Saragozza,44.49899,11.3434,Entire home/apt,80,1,19,2020-02-26,1.08,10,261,Marconi
2923,2923,39693511,Francioni 1...Stanza con bagno in camera,112223003,Pasquale,,Santo Stefano,44.48022,11.36639,Private room,59,1,0,,,5,49,Murri
2924,2924,39694912,Francioni 1...Stanza con balcone,112223003,Pasquale,,Santo Stefano,44.47802,11.36749,Private room,48,1,2,2020-01-28,0.11,5,49,Murri
2925,2925,39695467,Francioni 1...Stanza privata,112223003,Pasquale,,Santo Stefano,44.48023,11.36748,Private room,48,1,2,2020-01-27,0.11,5,49,Murri
2926,2926,39708399,Eleganza e comfort nel cuore di Bologna,305198002,Carlotta,,Santo Stefano,44.48864,11.3635,Private room,95,1,0,,,1,364,S. Vitale
2927,2927,39711225,Il Portico in the center of Bologna,67022446,Daria,,Porto - Saragozza,44.49932,11.34147,Entire home/apt,70,2,4,2020-10-11,0.54,2,349,Marconi
2928,2928,39711971,Les Chambres de Amelie- Suite 1,152945951,28,,Porto - Saragozza,44.50449,11.34193,Private room,650,1,1,2019-11-17,0.06,28,153,Marconi
2929,2929,39712721,Les Chambre de Amelie - Suite 2,152945951,28,,Porto - Saragozza,44.50449,11.34193,Private room,650,1,3,2020-03-01,0.17,28,108,Marconi
2930,2930,39713382,Les Chambres de Amelie - Deneuve,152945951,28,,Porto - Saragozza,44.50449,11.34193,Private room,650,1,3,2020-10-18,0.17,28,153,Marconi
2931,2931,39714984,B&B I Tigli sul Navile,305241413,Patrizia,,Navile,44.51658,11.33973,Entire home/apt,80,2,0,,,1,312,Bolognina
2932,2932,39716844,Les Chambres de Amelie-Marilyn,152945951,28,,Porto - Saragozza,44.50449,11.34193,Private room,650,1,5,2020-10-18,0.33,28,153,Marconi
2933,2933,39717425,Bologna Piazza Maggiore Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49411,11.34482,Entire home/apt,62,2,12,2021-02-14,0.81,52,0,Irnerio
2934,2934,39718696,Bologna Central Apartments - Indipendenza 43 2Pax,200592620,Edoardo,,Porto - Saragozza,44.49857,11.3435,Entire home/apt,54,1,48,2021-02-04,2.87,10,0,Marconi
2935,2935,39719889,HouSmart Castiglione 18,300934729,,,Santo Stefano,44.49132,11.34778,Entire home/apt,119,1,3,2020-07-13,0.21,12,239,Galvani
2936,2936,39720074,HouSmart Bondi 61,300934729,,,San Donato - San Vitale,44.49326,11.37074,Entire home/apt,115,1,0,,,12,287,S. Vitale
2937,2937,39720380,HouSmart Pasubio 62,300934729,,,Porto - Saragozza,44.50046,11.31443,Entire home/apt,124,1,0,,,12,348,Saffi
2938,2938,39720502,HouSmart Castiglione 76,300934729,,,Santo Stefano,44.48597,11.34879,Entire home/apt,110,1,0,,,12,281,Galvani
2939,2939,39743040,La Torretta for your relax in Bologna,67022446,Daria,,Porto - Saragozza,44.50191,11.31502,Entire home/apt,85,2,8,2021-02-15,0.99,2,244,Saffi
2940,2940,39743527,"Residence Sant'Orsola, Pizzardi Suite A",33654532,,,San Donato - San Vitale,44.48978,11.36605,Entire home/apt,71,1,1,2020-10-05,0.15,7,0,S. Vitale
2941,2941,39753727,Room in the Art District,305544040,Marzia,,Porto - Saragozza,44.49906,11.33696,Private room,45,2,2,2020-02-09,0.12,1,0,Marconi
2942,2942,39759034,CAMERA MATRIMONIALE IN PIENO CENTRO A BOLOGNA,305482759,Pier Giorgio,,Santo Stefano,44.49747,11.34998,Private room,70,1,0,,,1,88,Irnerio
2943,2943,39769056,Casa per vacanze Genio,196793007,Stefano,,Porto - Saragozza,44.48202,11.31607,Entire home/apt,73,1,5,2020-08-04,0.49,1,335,Costa Saragozza
2944,2944,39773202,HouSmart Palestro 5,300934729,,,Porto - Saragozza,44.48861,11.3369,Entire home/apt,119,1,0,,,12,348,Malpighi
2945,2945,39780897,Hua Fen’s Dirac Sea Couchsurfing,44912923,,,Santo Stefano,44.48857,11.34372,Shared room,25,1,4,2020-02-15,0.23,1,0,Galvani
2946,2946,39791499,Stanza matrimoniale in appartamento condiviso,252304851,Gianbattista,,Porto - Saragozza,44.50127,11.33362,Private room,30,3,2,2020-10-01,0.14,3,33,Marconi
2947,2947,39794878,"Flokì Piella, il tuo alloggio perfetto a Bologna",305948097,Ilaria,,Santo Stefano,44.49752,11.3461,Private room,50,3,11,2020-09-28,0.73,1,89,Irnerio
2948,2948,39797112,Appartamento condiviso al parco Lunetta Gamberini!,306005326,Benedetta,,Santo Stefano,44.47959,11.37395,Private room,22,2,9,2020-12-20,0.52,3,48,Murri
2949,2949,39798848,Wagon-lit una stanza Arancione in centro a Bologna,6097391,Cristian,,San Donato - San Vitale,44.49199,11.3761,Private room,60,1,0,,,5,364,S. Vitale
2950,2950,39800486,Camera Matrimoniale in zona Saffi,302794717,Emilia,,Borgo Panigale - Reno,44.50235,11.30679,Private room,50,1,2,2020-01-12,0.12,2,365,S. Viola
2951,2951,39800805,STANZA PRIVATA IN CENTRO DI BOLOGNA,9741174,Petroni,,Santo Stefano,44.49319000000001,11.35165,Private room,40,1,1,2019-12-21,0.06,1,365,Irnerio
2952,2952,39806732,"ROSA Apartment, intero appartamento nuovissimo",145776639,Cristina,,San Donato - San Vitale,44.48575,11.3996,Entire home/apt,120,1,0,,,3,0,S. Vitale
2953,2953,39825353,Maggiore Apartment - 2 Camere 2 BDR,306403382,Marco,,Porto - Saragozza,44.50268,11.31401,Entire home/apt,57,2,4,2020-02-23,0.27,1,180,Saffi
2954,2954,39829593,HOLABOLOGNA B&B (ZONA FIERA) - CAMERA 1,300727730,Belinda,,Navile,44.50969,11.35601,Private room,58,1,14,2020-09-16,0.79,3,164,Bolognina
2955,2955,39830402,Graziosa baita in città,220927404,Francesco,,Santo Stefano,44.49304,11.34322,Entire home/apt,96,2,0,,,1,116,Galvani
2956,2956,39851564,HouSmart Arienti 38a,300934729,,,Santo Stefano,44.4862,11.34546,Entire home/apt,95,1,0,,,12,225,Galvani
2957,2957,39855640,Accademia al Colle - Casa dei Lillà,175455584,Accademia Al Colle,,Santo Stefano,44.47147,11.35288,Entire home/apt,121,2,0,,,4,130,Colli
2958,2958,39857499,Stanza con bagno privato in centro storico,306849211,House,,Porto - Saragozza,44.49811,11.33691,Private room,20,2,36,2021-04-17,2.15,1,349,Marconi
2959,2959,39861998,Accademia al Colle - Casa delle Viole,175455584,Accademia Al Colle,,Santo Stefano,44.4733,11.35248,Entire home/apt,136,2,0,,,4,122,Colli
2960,2960,39877780,Cozy Suite,7802745,Michele,,Santo Stefano,44.48606,11.35661,Entire home/apt,69,2,0,,,7,363,Galvani
2961,2961,39882288,Bilocale san'Orsola con parcheggio,307126814,Francesca,,San Donato - San Vitale,44.49519,11.37167,Entire home/apt,50,2,0,,,1,170,S. Vitale
2962,2962,39887751,Camera matrimoniale economy,147570235,Loredana,,Porto - Saragozza,44.5,11.33596,Private room,50,1,10,2020-10-25,0.57,2,90,Marconi
2963,2963,39891963,Casa Ficus - 2km from Train Station and Fair,307201114,Federico,,Navile,44.51901,11.35182,Private room,75,2,1,2020-02-15,0.07,2,0,Bolognina
2964,2964,39906158,Silenzioso appartamento in centro storico,20276695,Andrea,,Santo Stefano,44.49258,11.35451,Entire home/apt,90,3,0,,,1,88,Irnerio
2965,2965,39911116,"Residence Sant'Orsola, Pizzardi Suite B",33654532,,,San Donato - San Vitale,44.49055,11.36746,Entire home/apt,125,1,4,2021-01-06,0.48,7,0,S. Vitale
2966,2966,39914115,HouSmart Ognibene 2,300934729,,,Porto - Saragozza,44.4878,11.29661,Entire home/apt,124,1,2,2021-01-18,0.22,12,348,Barca
2967,2967,39914838,Stanza singola a Bologna Mazzini!,306005326,Benedetta,,Santo Stefano,44.48117,11.37567,Private room,21,2,0,,,3,0,Murri
2968,2968,39918367,StayPolleg!,27990163,Eva,,Porto - Saragozza,44.50493,11.34058,Private room,42,1,2,2020-01-01,0.11,2,0,Marconi
2969,2969,39933640,7tetti,25982140,Carlotta,,Santo Stefano,44.49111,11.35202,Entire home/apt,88,3,1,2020-01-02,0.06,2,19,Galvani
2970,2970,39934007,Casa Caterina in Centro Storico a Bologna,45303779,Filippo,,Porto - Saragozza,44.49156,11.33163,Entire home/apt,60,1,3,2020-12-21,0.18,1,180,Malpighi
2971,2971,39934374,"UGO BASSI APARTMENTS - Appartamento ""Mercanzia""",137475943,Crea,,Porto - Saragozza,44.49571,11.33845,Entire home/apt,74,1,0,,,9,63,Marconi
2972,2972,39934543,BED IN MIXED DORMITORY,111415277,Il Castello,,Porto - Saragozza,44.49717,11.3422,Shared room,16,1,13,2020-10-27,0.75,2,179,Marconi
2973,2973,39934798,"UGO BASSI APARTMENTS - Appartamento ""Re Enzo""",137475943,Crea,,Porto - Saragozza,44.49571,11.33845,Entire home/apt,84,1,0,,,9,103,Marconi
2974,2974,39938556,Bilocale zona Pratello,238649286,Domenico,,Porto - Saragozza,44.49581,11.32993,Entire home/apt,56,5,9,2020-10-25,0.57,2,363,Malpighi
2975,2975,39942464,Di Vincenzo 4,307892499,Caterina,,Navile,44.50728,11.34492,Entire home/apt,109,2,0,,,1,138,Bolognina
2976,2976,39946302,POSTO LETTO IN DORMITORIO MISTO,111415277,Il Castello,,Porto - Saragozza,44.49692,11.34073,Shared room,14,1,12,2021-02-07,0.69,2,363,Marconi
2977,2977,39963745,Pizzardi Flower Aprtment - Sant'Orsola Hospital,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.48946,11.36967,Entire home/apt,57,2,6,2020-12-28,0.42,52,170,S. Vitale
2978,2978,39971188,Stay Polleg,27990163,Eva,,Porto - Saragozza,44.50348,11.34097,Private room,35,1,18,2020-02-15,1.05,2,0,Marconi
2979,2979,39979600,Casa Magnolia,308237032,Franca,,Porto - Saragozza,44.49587,11.32539,Entire home/apt,80,2,2,2020-01-13,0.13,1,12,Costa Saragozza
2980,2980,39981612,Sofihome Garden,308232435,Francesco,,Santo Stefano,44.49122,11.35629,Entire home/apt,121,2,2,2020-10-07,0.12,3,95,Irnerio
2981,2981,39983156,Sofihome Family,308232435,Francesco,,Santo Stefano,44.49328,11.35593,Entire home/apt,113,2,5,2020-09-26,0.29,3,162,Irnerio
2982,2982,39983288,Sofihome,308232435,Francesco,,Santo Stefano,44.49318,11.35629,Entire home/apt,93,2,0,,,3,151,Irnerio
2983,2983,39983728,Al centro del mondo. stanza privata,308105838,Sarh,,Santo Stefano,44.49623,11.35002,Private room,50,1,0,,,1,89,Irnerio
2984,2984,39987782,Grande appartamento nel verde,8948505,Giovanni,,Savena,44.47241,11.38842,Entire home/apt,300,2,7,2020-10-11,0.43,3,363,Mazzini
2985,2985,39997536,"Residence Sant'Orsola, Pizzardi Suite C",33654532,,,San Donato - San Vitale,44.48999,11.36777,Entire home/apt,94,1,1,2021-03-01,0.59,7,0,S. Vitale
2986,2986,39997627,soggiorna nel cuore pulsante di Bologna,46306762,Luigi,,Santo Stefano,44.49797,11.34743,Entire home/apt,60,1,0,,,1,180,Irnerio
2987,2987,40004877,FAMILY,305328736,Nadia,,Navile,44.51734,11.33965,Entire home/apt,75,1,3,2020-02-09,0.17,1,303,Bolognina
2988,2988,40020619,New Casatori - Your Nest in Bologna,17894651,Raffaella,,Porto - Saragozza,44.49805,11.33664,Entire home/apt,95,4,2,2020-01-04,0.13,2,256,Marconi
2989,2989,40021730,Cinema Lovers' Flat / L'appartamento dei cinefili,9514091,Kamil,,San Donato - San Vitale,44.49777,11.37333,Private room,50,14,4,2020-02-17,0.23,2,48,San Donato
2990,2990,40032618,"Cozy home, excellent position (heart of Bologna) 2",44769479,Manu,,Porto - Saragozza,44.49998,11.34331,Entire home/apt,40,2,26,2020-10-03,1.56,2,231,Marconi
2991,2991,40089930,"Cozy apartment in the heart of Bologna, Pratello",36262869,Claudia,,Porto - Saragozza,44.49596,11.3314,Entire home/apt,50,2,0,,,1,87,Malpighi
2992,2992,40097936,Ampia camera matrimoniale in pieno centro,15796673,Fabio,,Porto - Saragozza,44.49487,11.34153,Private room,50,2,0,,,2,83,Marconi
2993,2993,40100111,Gioari Home,309451877,Daria,,Santo Stefano,44.48842,11.34046,Entire home/apt,40,2,14,2020-12-04,0.84,1,78,Malpighi
2994,2994,40105212,Guest House among the Italian hills | Debre Mariam,309500606,Giacomo,,Santo Stefano,44.47389,11.32214,Private room,30,1,7,2020-10-18,0.44,1,178,Colli
2995,2995,40126542,Camera matrimoniale in appartamento ristrutturato,87200791,David,,Savena,44.45471,11.377,Private room,22,2,0,,,1,341,
2996,2996,40157180,Casa Fiore,87231963,Enza,,Navile,44.54307,11.31917,Entire home/apt,45,1,0,,,1,179,Lame
2997,2997,40164720,Suggestivo appartamento nel Quadrilatero,4247287,,,Santo Stefano,44.49303,11.34486,Entire home/apt,80,1,0,,,1,0,Galvani
2998,2998,40165817,Corte Paradiso | Ground Floor 2020,196563400,Stefania,,Porto - Saragozza,44.49554000000001,11.33428,Entire home/apt,36,2,15,2021-02-26,0.96,3,294,Malpighi
2999,2999,40167735,I Tetti di Lucia,310134082,Fabio,,Santo Stefano,44.4868,11.34174,Entire home/apt,65,2,9,2020-03-09,0.54,1,79,Galvani
3000,3000,40174173,Corte Paradiso | 1th Floor 2020,196563400,Stefania,,Porto - Saragozza,44.497,11.33434,Entire home/apt,25,2,11,2021-02-01,0.73,3,296,Marconi
3001,3001,40187563,Stanza privata al Pratello,3246049,Francesco,,Porto - Saragozza,44.49745,11.3311,Private room,30,2,4,2020-10-18,0.25,1,90,Marconi
3002,3002,40189414,sui tetti,310390165,Andrea,,Porto - Saragozza,44.49898,11.33873,Entire home/apt,96,1,30,2020-12-22,1.77,1,78,Marconi
3003,3003,40191736,All'Ombra della Luna,12182373,Luca,,Santo Stefano,44.50218,11.35241,Entire home/apt,99,1,8,2020-02-26,0.47,12,164,Irnerio
3004,3004,40194125,Residenza del Reno,310421690,Lara,,Porto - Saragozza,44.50003,11.33945,Entire home/apt,96,1,19,2020-10-27,1.1,1,89,Marconi
3005,3005,40249746,Posh Studio next to Mercato delle Erbe,45136743,Andrea,,Porto - Saragozza,44.49737,11.33901,Entire home/apt,166,1,6,2020-01-28,0.37,28,169,Marconi
3006,3006,40253093,Fancy Studio in San Gervasio 4,45136743,Andrea,,Porto - Saragozza,44.49646,11.33717,Entire home/apt,150,1,4,2020-08-15,0.25,28,97,Marconi
3007,3007,40339530,Camera matrimoniale indipendente con bagno privato,6860950,Francesca,,Porto - Saragozza,44.49689,11.31315,Private room,60,2,0,,,2,0,Costa Saragozza
3008,3008,40341510,The Long Tower__150 meters from the Two Towers,311753432,Maria Rosaria,,Santo Stefano,44.49387,11.34784,Entire home/apt,61,2,2,2020-09-06,0.13,1,349,Irnerio
3009,3009,40342792,Tidy apartment near Bologna city centre,310943701,Ludovico,,Santo Stefano,44.48565,11.33874,Entire home/apt,55,2,7,2020-09-27,0.44,1,156,Colli
3010,3010,40343638,bologna big private room an the green area,311781845,Maura E Pierre,,Santo Stefano,44.47774,11.33259,Private room,27,1,6,2020-10-27,0.37,6,365,Colli
3011,3011,40344367,bologna big private room in a green area 2,311781845,Maura E Pierre,,Santo Stefano,44.47693,11.33351,Private room,27,1,8,2020-09-29,0.51,6,361,Colli
3012,3012,40351513,Magica Bologna - Full Comfort - per Coppie,85375212,Roberto,,Navile,44.53372,11.34768,Entire home/apt,64,1,0,,,7,146,Corticella
3013,3013,40364435,Your Holiday at Cinema Lovers' Flat!,9514091,Kamil,,San Donato - San Vitale,44.49831,11.37454,Entire home/apt,50,14,1,2021-04-10,1.0,2,48,San Donato
3014,3014,40364898,Casina Carmen Bologna,271618227,,,Borgo Panigale - Reno,44.49348,11.29948,Entire home/apt,38,2,7,2020-03-08,0.44,1,0,Barca
3015,3015,40368724,Queen size,13744967,Gloria,,Santo Stefano,44.48481,11.35828,Private room,110,2,0,,,2,363,Murri
3016,3016,40370836,Little and cozy studio flat.,242923160,Cecilia,,Santo Stefano,44.48917,11.34105,Entire home/apt,45,1,7,2020-10-11,0.41,1,282,Malpighi
3017,3017,40386482,"Bright, Modern and Large Apartment in Bologna",62506624,Michele,,Navile,44.54078,11.35661,Entire home/apt,60,1,7,2021-03-31,0.52,1,124,Corticella
